1.997698788e-007,-11.209709842116,-2.7894476874826,-2.8205475195413,-30.438522184221,-31.569560429355
1.997768336e-007,-5.4483564841239,19.286870738031,33.964829143188,7.2743817154892,14.206187518659
1.99783788e-007,-9.6786842843432,12.265243367,-23.282400627123,-19.312397406474,-4.3388977798774
1.99790742e-007,-31.774180437664,-11.405683366182,-22.437893171323,-24.658056582614,-13.488295490076
1.997976956e-007,9.4160467898761,21.116138981204,24.482085640814,5.9482510818051,-6.2072244250519
1.998046489e-007,28.854841819,-5.9791484805866,-13.878219794337,15.761582899128,7.4881817221122
1.998116018e-007,11.856788339465,-17.454787906417,13.196288478011,5.5203597370981,34.839352987223
1.998185544e-007,12.708720851135,67.967115360639,16.763813540861,84.221393398905,41.3441567578
1.998255065e-007,32.761148888556,40.586526455617,-7.9127891452434,36.807295585979,46.404012674343
1.998324583e-007,15.084156673883,5.1020123474926,-15.907933892709,-9.5746275634382,-1.6689968419997
1.998394097e-007,2.8842998267215,10.457401442773,-4.1291501343356,-13.87372273703,-16.11706715977
1.998463608e-007,-12.976001260558,-12.545738559704,11.713250282937,-36.629751220419,5.1642191081113
1.998533115e-007,4.2617879470868,-0.63540193204075,-6.1796496884946,32.191441696595,19.59361745099
1.998602618e-007,15.172441130646,-15.380997438766,-6.8948261315245,12.940842667177,-1.7525812279613
1.998672117e-007,3.6924045965961,-12.170489391565,55.714401656588,10.095421562615,36.095898177152
1.998741613e-007,5.6382794955159,-17.460822244424,-21.769261260708,-5.5491825652342,29.041325589166
1.998811105e-007,14.823913467527,32.673252373861,-13.567552099297,-1.1499749686182,22.520907186039
1.998880593e-007,17.493652917601,-24.561860419596,13.475978793576,5.1682645512196,-11.800862187762
1.998950077e-007,-7.6972711515416,-47.413257685368,-15.857558258303,24.417598903776,6.5763876872749
1.999019558e-007,7.5139997666482,-32.040501346558,4.4344009048312,-10.869164082593,-10.156644444662
1.999089035e-007,-23.213466552919,1.7725328403883,14.264711659302,-8.924834605265,-27.67826407563
1.999158508e-007,-16.945489667978,16.010523083934,-3.9645500548526,-47.270324125777,-36.230492847892
1.999227978e-007,1.1911545371597,4.1097309469573,-15.034957362666,-23.651442159802,-12.117096280195
1.999297444e-007,-24.62571816561,-3.9433035317914,38.986318374684,45.797517094919,33.172308736385
1.999366906e-007,-2.4487450551129,17.893201309406,12.158608839784,16.445167968039,-0.041588791187335
1.999436364e-007,30.960694538175,50.259378415689,27.776657270803,-2.7974396600761,32.33870185464
1.999505819e-007,8.0343215673101,-2.8681248294384,14.984516324405,-0.068605153602726,17.745817475857
1.99957527e-007,-24.617765103267,5.4827179306432,17.364756532059,36.129077284078,4.0361903507985
1.999644717e-007,26.156868104073,8.2382763969012,28.756575548545,25.081367461576,-8.4355252291899
1.999714161e-007,-19.653905737212,18.406060420424,13.538742446552,1.3551242241711,38.534630336791
1.999783601e-007,-47.982123669675,-16.669214242374,-3.5942775514622,24.833660729026,-5.9639872832239
1.999853037e-007,-26.88826046308,-17.707275029666,-12.613248468761,-9.323689084217,-25.203108967101
1.999922469e-007,23.111650309039,-16.582144617361,-12.824176472231,-16.228005960473,-9.1824753505465
1.999991898e-007,-6.6622361695606,13.048719046407,27.120861502727,34.191856322959,71.89632591935
2.000061323e-007,-1.3392663199873,-46.186606832779,-25.357972905731,-25.318586859606,27.535528468255
2.000130744e-007,4.4295946275244,-2.0209564266826,10.478165680467,-11.71431683798,-29.595937621395
